user_id,status_id,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
110305917,1069030737008046081,jkelly1174,@DouglasMorey @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey You didn't answer question. It is hypothetical.,Twitter for Android,47,1069030399307931648,133702916,DouglasMorey,FALSE,FALSE,12,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/jkelly1174/status/1069030737008046081,James Kelly,"New York, NY",Twitter lover that just loves to look for interesting news and convo,NA,FALSE,19,38,0,83,92,2010-02-01T02:52:28Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/563519008054718465/9tYDUMdp_normal.jpeg
110305917,1069088956657147904,jkelly1174,@NyC_ToRo @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Source?,Twitter for Android,7,1069082212795105280,917383194932072448,NyC_ToRo,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/jkelly1174/status/1069088956657147904,James Kelly,"New York, NY",Twitter lover that just loves to look for interesting news and convo,NA,FALSE,19,38,0,83,92,2010-02-01T02:52:28Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/563519008054718465/9tYDUMdp_normal.jpeg
2888068933,1069089114102759431,rileytyger95,@jeremiah4north @northxnorthside @CunninghamMPLS @Jacob_Frey This is not racist.  Why does everyone need to take offense to every little thing.  Spread love not hate.   Stop being so sensitive,Twitter Lite,131,1068549460660289537,806140845976129536,jeremiah4north,FALSE,FALSE,2,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/rileytyger95/status/1069089114102759431,Kimberly McCay,,,NA,FALSE,9,31,1,9,30,2014-11-03T03:04:47Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/529107899541237760/vXFPEngj_normal.jpeg
166804869,1069085787831046144,whkid72,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Ok let me ask this if it is racist then my white sister smokes new port cigs my white step son drinks 2/11 steel reserve  and me being white also I like bud lce  bull ice and colt 45 over beer cause to me the malts are less bitter than beer so does that make us minorities or what,Twitter for Android,280,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,6,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/whkid72/status/1069085787831046144,Billy Miller,georgia,#Wwe #Football #Baseball #TWD #GOT,NA,FALSE,51,392,1,398,16,2010-07-15T01:33:12Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/166804869/1397943414,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2533911380/image_normal.jpg
166804869,1069088872645177344,whkid72,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey The city's MAYOR needs to be fired not the cops or really all the cops should walk off the job if the two get fired over the tree,Twitter for Android,129,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,5,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/whkid72/status/1069088872645177344,Billy Miller,georgia,#Wwe #Football #Baseball #TWD #GOT,NA,FALSE,51,392,1,398,16,2010-07-15T01:33:12Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/166804869/1397943414,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2533911380/image_normal.jpg
166804869,1069087880830697473,whkid72,@stephyw12 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Yeah they don't get paid enough and now because someone gets a crybaby itch some might not be getting paid at all I got an idea who didn't like it do the cops job for 1week and see what they see especially when they pull someone over because of a busted light and get shot for it,Twitter for Android,279,1068903980158337025,33092682,stephyw12,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/whkid72/status/1069087880830697473,Billy Miller,georgia,#Wwe #Football #Baseball #TWD #GOT,NA,FALSE,51,392,1,398,16,2010-07-15T01:33:12Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/166804869/1397943414,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2533911380/image_normal.jpg
306577944,1069086799862091778,Italian4Life71,"@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Why is it racist? Because u say so? Get over it, everything is not racist",Twitter for Android,73,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Italian4Life71/status/1069086799862091778,Brian,"Indiana, USA",Common sense is the best test.,NA,FALSE,354,1550,9,4989,3369,2011-05-28T03:45:06Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/306577944/1452065254,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/684634222682832896/24_lBhyj_normal.jpg
306577944,1069088400072941568,Italian4Life71,@lovethaleolady @Fifi_Borgia @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Who said it was for black people? We don't even have the full story and people screaming racist. How about shut it and move on,Twitter for Android,126,1068606754580254727,21308659,lovethaleolady,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Italian4Life71/status/1069088400072941568,Brian,"Indiana, USA",Common sense is the best test.,NA,FALSE,354,1550,9,4989,3369,2011-05-28T03:45:06Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/306577944/1452065254,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/684634222682832896/24_lBhyj_normal.jpg
306577944,1069087344735731712,Italian4Life71,@beach_corgi @byjessielee @Jacob_Frey Ditto,Twitter for Android,5,1068739436526141440,1028858194641281024,beach_corgi,FALSE,FALSE,0,0,it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Italian4Life71/status/1069087344735731712,Brian,"Indiana, USA",Common sense is the best test.,NA,FALSE,354,1550,9,4989,3369,2011-05-28T03:45:06Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/306577944/1452065254,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/684634222682832896/24_lBhyj_normal.jpg
1021839256266760192,1069086422785642496,NanaTrump2,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey No way that is racism,Twitter for iPhone,21,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/NanaTrump2/status/1069086422785642496,4 #45❌,Trumpland,Just living the Trump dream in SoCal,NA,FALSE,1346,1467,0,678,607,2018-07-24T19:27:18Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1021839256266760192/1540623244,NA,http://pbs.twimg.com/profile_images/1056074314678722560/ULsGNkEL_normal.jpg
42311030,1069086366888337408,trevorh321,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey This is NOT racist! Sick of everything being called racist. Shut up with the racist talk unless it is REAL. I want an apology from YOU!,Twitter Web Client,135,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/trevorh321/status/1069086366888337408,Trevor Polas,,,NA,FALSE,267,745,9,23718,19999,2009-05-25T00:18:39Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
42311030,1069084883409166337,trevorh321,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey What is racist about this?,Twitter Web Client,26,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/trevorh321/status/1069084883409166337,Trevor Polas,,,NA,FALSE,267,745,9,23718,19999,2009-05-25T00:18:39Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1047163319357005824,1069085578426281986,Venom2Ldr,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey What's racist? I don't get it?,Twitter for iPhone,30,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Venom2Ldr/status/1069085578426281986,Venom2Ldr,,"Gamer, Patriot, Christian, Youtuber @ https://t.co/BIxOkz0TmX",NA,FALSE,49,405,0,86,24,2018-10-02T16:36:05Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1047163319357005824/1538835413,NA,http://pbs.twimg.com/profile_images/1048577729971535872/-WFWbvWj_normal.jpg
1047163319357005824,1069086245882609664,Venom2Ldr,@aditinadkarni @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Yea I bet that happened... gtfo here lmao,Twitter for iPhone,41,1069053657998602242,184271181,aditinadkarni,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Venom2Ldr/status/1069086245882609664,Venom2Ldr,,"Gamer, Patriot, Christian, Youtuber @ https://t.co/BIxOkz0TmX",NA,FALSE,49,405,0,86,24,2018-10-02T16:36:05Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1047163319357005824/1538835413,NA,http://pbs.twimg.com/profile_images/1048577729971535872/-WFWbvWj_normal.jpg
929044710206951426,1069084388531556353,Geo7615,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey I don't see nothing wrong with that https://t.co/TynNNiiGYN getting so tired of black people been so close minded.that tree is fine.those 2 cops should not be fire.period.,Twitter for Android,171,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,2,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Geo7615/status/1069084388531556353,Geo76,,,NA,FALSE,0,5,0,18,9,2017-11-10T17:54:54Z,FALSE,NA,NA,en,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
903634215836807170,1069083615865331712,09Gen2VMax,@lovethaleolady @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey It's funny how black people see everything as racist nowadays.,Twitter Web Client,62,1068607940268093440,21308659,lovethaleolady,FALSE,FALSE,2,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/09Gen2VMax/status/1069083615865331712,Gen2Vmax,Freed,,NA,FALSE,9,102,0,81,1156,2017-09-01T15:02:40Z,FALSE,NA,NA,en,NA,NA,http://pbs.twimg.com/profile_images/903639924020215810/YWOWOA4y_normal.jpg
917383194932072448,1069082531440533504,NyC_ToRo,"@Tprest4597 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Let's make it Jewish Friday, since they're the ones getting rich...er",Twitter Lite,69,1069031469304172545,847691934,Tprest4597,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/NyC_ToRo/status/1069082531440533504,Hector,,,NA,FALSE,36,55,0,385,4852,2017-10-09T13:36:12Z,FALSE,NA,NA,en,NA,NA,http://pbs.twimg.com/profile_images/1006976164987011074/M4z2SoNW_normal.jpg
917383194932072448,1069082778694819840,NyC_ToRo,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey What would Al Bundy do?🤔😅😅,Twitter Lite,26,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/NyC_ToRo/status/1069082778694819840,Hector,,,NA,FALSE,36,55,0,385,4852,2017-10-09T13:36:12Z,FALSE,NA,NA,en,NA,NA,http://pbs.twimg.com/profile_images/1006976164987011074/M4z2SoNW_normal.jpg
917383194932072448,1069082212795105280,NyC_ToRo,"@jkelly1174 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey A little bit of research would teach you that 3 out of 5 brands you mentioned were not created, neither are mainly consumed by ""whites"" but I do get your point. People are too sensitive noeadays🤷🏻‍♂️",Twitter Lite,199,1069000991712976896,110305917,jkelly1174,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/NyC_ToRo/status/1069082212795105280,Hector,,,NA,FALSE,36,55,0,385,4852,2017-10-09T13:36:12Z,FALSE,NA,NA,en,NA,NA,http://pbs.twimg.com/profile_images/1006976164987011074/M4z2SoNW_normal.jpg
817953138569162752,1069082481708527617,squid2017,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey All the same shit I ate and drank during high school and early days in the military and I am white as can be.  I really fail to see the racism but then again we live a f'd up country that bows to ignorance and ignorant people.,Twitter Web Client,226,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/squid2017/status/1069082481708527617,Tony,,,NA,FALSE,0,4,0,7,0,2017-01-08T04:36:39Z,FALSE,NA,NA,en,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
608852982,1069082425765040128,H24281,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey I eat and drink everything on that tree!  I’m white and free and I’m not insulted!,Twitter for iPhone,82,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,46,1,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/H24281/status/1069082425765040128,Bill Lloyd,"Joplin, MO",,NA,FALSE,2,73,0,18,31,2012-06-15T04:35:08Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
32140615,1069082107417288705,dudeonetonothin,@ToddGuse @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Right-wing crying hypocrites. https://t.co/gKmxscqoIp,Twitter Web Client,29,1068677010447368192,1030104233285169154,ToddGuse,FALSE,FALSE,4,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/dudeonetonothin/status/1069082107417288705,DudeOneToNothin,youtube.com/user/dude12nothin,"""There are no accidents... just actions, reactions, and consequences."" https://t.co/ja1dAIGhxD",https://t.co/Lcd8vel982,FALSE,2138,2265,12,1636,1609,2009-04-16T20:29:33Z,FALSE,https://t.co/Lcd8vel982,http://dudeonetonothin.blogspot.com/,en,https://pbs.twimg.com/profile_banners/32140615/1522740798,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/981073162803732480/lg7rgrww_normal.jpg
49700884,1069081950193733632,facchini98,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey wow man people are way to sensitive and read way to much in to things these days unreal people stop bitching about everything you see,Twitter Web Client,133,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/facchini98/status/1069081950193733632,Jason Facchini,Toronto,Toronto sports fan,NA,FALSE,391,2817,3,3620,1735,2009-06-22T17:38:55Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/49700884/1533104865,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/687864885443735552/L_xcfxX3_normal.jpg
124358390,1069081802973855744,coltsfreak1960,"@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey I guess the definition of ""racist"" has changed recently. It is now defined as ""anything someone doesn't like""",Twitter Web Client,109,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,104,4,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/coltsfreak1960/status/1069081802973855744,Lee Inman,"Hartford, Mi",,NA,FALSE,9,42,0,175,151,2010-03-19T04:15:00Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/931361787286470657/PsVFzdLs_normal.jpg
353211040,1069081122297077760,mikedsnyder,"@Tprest4597 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Merry Christmas, Terrie!!....oh, and my God bless you in the New Year!!!",Twitter Web Client,72,1069031469304172545,847691934,Tprest4597,FALSE,FALSE,22,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/mikedsnyder/status/1069081122297077760,Mike Snyder,"South Dakota, USA",Faith Family Friends Sports Music Reading All account activity is my own and does not represent my employer.,NA,FALSE,114,158,0,2632,12209,2011-08-11T18:32:59Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/353211040/1543126906,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1058576405812989952/iU9frRMU_normal.jpg
842352831856164865,1069081109340684288,CodyThePimp69,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Looks like you’re desperate to find things to get triggered about,Twitter Lite,65,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/CodyThePimp69/status/1069081109340684288,CoMan the Barbarian,,"Proud conservative, Left democrats in 2012 As the pattern of radicalism\racism came from the left. Gun owning,safety training,supporter of the 2nd amendment.",NA,FALSE,51,90,1,853,533,2017-03-16T12:32:20Z,FALSE,NA,NA,en,NA,NA,http://pbs.twimg.com/profile_images/898580621026406400/4n6Pd5SI_normal.jpg
776994548,1069079731138551808,dirtnaprabbit,@jkelly1174 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey don't forget crystal meth pipes and heroin needles,Twitter Web Client,50,1069000991712976896,110305917,jkelly1174,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/dirtnaprabbit/status/1069079731138551808,ificanshootrabbits,,,NA,FALSE,11,28,0,24,30,2012-08-23T23:44:16Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/972341476062457858/CvPXspct_normal.jpg
4836461478,1069079659499810817,Minion2007,"@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Trying to figure out what is racist, i eat the chicken, hot rings and sticks snacks. Do not drink or smoke so have no idea what they are.",Twitter for iPad,137,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,4,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Minion2007/status/1069079659499810817,David H Kennedy,Magalia/Paradise Ca.,"US Marine, Swore an Oath to Defend the Constitution, Hate Everybody Equally and Equal Opportunity Offender",NA,FALSE,66,73,0,2323,9021,2016-01-30T20:05:25Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/4836461478/1455355971,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1061193047138983937/gXFqsNGX_normal.jpg
720945266740703232,1069078095569682433,salesdad2girls,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey My kids are as white as can be and eat all the food represented in that tree.  Since they are girls I say it’s also sexist.,Twitter for iPhone,123,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,11,1,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/salesdad2girls/status/1069078095569682433,Shannon Caflisch,,,NA,FALSE,5,9,0,9,4,2016-04-15T12:02:00Z,FALSE,NA,NA,en,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2478507745,1069077480382836736,stratman1956,@MiaMia54321 @smilinphoenix @jeremiah4north @northxnorthside @CunninghamMPLS @Jacob_Frey What do you see that most of us don't ? So they put some snack bags a and beer cans on the tree . So what ?,Twitter Web Client,107,1068704169048121345,803472526341013504,MiaMia54321,FALSE,FALSE,37,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/stratman1956/status/1069077480382836736,Robert j szabo,"Elizabethton, TN",Retired,NA,FALSE,26,193,0,335,196,2014-05-05T15:18:52Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/2478507745/1532139763,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1023395036044689408/SI1v-xlV_normal.jpg
4027259418,1069069431396069376,a_crooked_stick,@Mauricec55L @Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Your avoidance of answering my question is the essence of laziness or disingenuity.,Twitter for Android,83,1069069020001984513,2271645421,Mauricec55L,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/a_crooked_stick/status/1069069431396069376,Darius T,"Minneapolis, MN",May God make straight lines. 1 Cor. 4:7,NA,FALSE,34,62,0,2139,3110,2015-10-26T19:00:35Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/658722769354420224/4C8lU52N_normal.jpg
4027259418,1069076363460689920,a_crooked_stick,@Mauricec55L @Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey You don't answer cause you can't. Everyone reading this sees right through you.,Twitter for Android,79,1069071575155118080,2271645421,Mauricec55L,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/a_crooked_stick/status/1069076363460689920,Darius T,"Minneapolis, MN",May God make straight lines. 1 Cor. 4:7,NA,FALSE,34,62,0,2139,3110,2015-10-26T19:00:35Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/658722769354420224/4C8lU52N_normal.jpg
4027259418,1068632368028807168,a_crooked_stick,@Mauricec55L @Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Another lazy non-answer. I must assume that is because you have none.,Twitter for Android,69,1068625552611950592,2271645421,Mauricec55L,FALSE,FALSE,2,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/a_crooked_stick/status/1068632368028807168,Darius T,"Minneapolis, MN",May God make straight lines. 1 Cor. 4:7,NA,FALSE,34,62,0,2139,3110,2015-10-26T19:00:35Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/658722769354420224/4C8lU52N_normal.jpg
